State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/8/20,Degrees Fahrenheit,None,24,100,65.833333,70,15,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/9/20,Degrees Fahrenheit,None,24,100,66.5,70,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/10/20,Degrees Fahrenheit,None,24,100,65.625,70,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/11/20,Degrees Fahrenheit,None,24,100,65.375,69,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/12/20,Degrees Fahrenheit,None,24,100,64.666667,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/13/20,Degrees Fahrenheit,None,24,100,64.125,68,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/14/20,Degrees Fahrenheit,None,24,100,64.625,70,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/15/20,Degrees Fahrenheit,None,24,100,66.125,71,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/16/20,Degrees Fahrenheit,None,24,100,65.208333,69,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/17/20,Degrees Fahrenheit,None,24,100,64.833333,69,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/18/20,Degrees Fahrenheit,None,24,100,66.625,71,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/19/20,Degrees Fahrenheit,None,24,100,63.583333,67,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/20/20,Degrees Fahrenheit,None,24,100,63.833333,69,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/21/20,Degrees Fahrenheit,None,24,100,65.541667,72,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/22/20,Degrees Fahrenheit,None,24,100,64.208333,67,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/23/20,Degrees Fahrenheit,None,24,100,63.875,66,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/24/20,Degrees Fahrenheit,None,24,100,64.583333,69,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/25/20,Degrees Fahrenheit,None,24,100,66.416667,73,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/26/20,Degrees Fahrenheit,None,24,100,68.458333,78,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/27/20,Degrees Fahrenheit,None,24,100,67.333333,76,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/28/20,Degrees Fahrenheit,None,24,100,66.125,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/29/20,Degrees Fahrenheit,None,24,100,65.125,69,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/30/20,Degrees Fahrenheit,None,24,100,66.708333,71,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,5/31/20,Degrees Fahrenheit,None,24,100,66.333333,71,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/1/20,Degrees Fahrenheit,None,24,100,68.25,74,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/2/20,Degrees Fahrenheit,None,24,100,67.291667,71,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/3/20,Degrees Fahrenheit,None,24,100,69.291667,78,9,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/4/20,Degrees Fahrenheit,None,24,100,64.25,67,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/5/20,Degrees Fahrenheit,None,24,100,66,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/6/20,Degrees Fahrenheit,None,24,100,65.458333,69,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/7/20,Degrees Fahrenheit,None,24,100,66.208333,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/8/20,Degrees Fahrenheit,None,24,100,70.083333,80,15,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/9/20,Degrees Fahrenheit,None,24,100,78.208333,92,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/10/20,Degrees Fahrenheit,None,24,100,75.125,87,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/11/20,Degrees Fahrenheit,None,24,100,67.166667,71,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/12/20,Degrees Fahrenheit,None,24,100,64.708333,68,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/13/20,Degrees Fahrenheit,None,24,100,66,70,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/14/20,Degrees Fahrenheit,None,24,100,65.708333,69,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/15/20,Degrees Fahrenheit,None,24,100,65.583333,69,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/16/20,Degrees Fahrenheit,None,24,100,64.791667,68,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/17/20,Degrees Fahrenheit,None,24,100,64.458333,68,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/18/20,Degrees Fahrenheit,None,24,100,64.625,68,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/19/20,Degrees Fahrenheit,None,24,100,65.833333,70,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/20/20,Degrees Fahrenheit,None,24,100,65.5,69,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/21/20,Degrees Fahrenheit,None,24,100,65.625,69,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/22/20,Degrees Fahrenheit,None,24,100,66.375,70,15,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/23/20,Degrees Fahrenheit,None,24,100,66.458333,71,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/24/20,Degrees Fahrenheit,None,24,100,64.416667,68,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/25/20,Degrees Fahrenheit,None,24,100,64.791667,68,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/26/20,Degrees Fahrenheit,None,24,100,67.333333,72,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/27/20,Degrees Fahrenheit,None,24,100,66.833333,71,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/28/20,Degrees Fahrenheit,None,24,100,65.541667,70,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/29/20,Degrees Fahrenheit,None,24,100,64,68,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,6/30/20,Degrees Fahrenheit,None,24,100,66.583333,71,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/1/20,Degrees Fahrenheit,None,24,100,66.833333,70,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/2/20,Degrees Fahrenheit,None,24,100,67.208333,72,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/3/20,Degrees Fahrenheit,None,24,100,68.666667,75,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/4/20,Degrees Fahrenheit,None,24,100,70.375,75,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/5/20,Degrees Fahrenheit,None,24,100,72.625,81,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/6/20,Degrees Fahrenheit,None,24,100,69,75,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/7/20,Degrees Fahrenheit,None,24,100,69.25,73,16,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/8/20,Degrees Fahrenheit,None,24,100,67.416667,71,9,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/9/20,Degrees Fahrenheit,None,24,100,68.416667,74,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/10/20,Degrees Fahrenheit,None,24,100,72.375,79,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/11/20,Degrees Fahrenheit,None,24,100,74.958333,81,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/12/20,Degrees Fahrenheit,None,24,100,75.166667,83,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/13/20,Degrees Fahrenheit,None,24,100,70.458333,75,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/14/20,Degrees Fahrenheit,None,24,100,70.083333,74,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/15/20,Degrees Fahrenheit,None,24,100,69.875,74,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/16/20,Degrees Fahrenheit,None,24,100,69.708333,73,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/17/20,Degrees Fahrenheit,None,24,100,70.958333,76,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/18/20,Degrees Fahrenheit,None,24,100,71.083333,77,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/19/20,Degrees Fahrenheit,None,24,100,69.958333,76,13,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/20/20,Degrees Fahrenheit,None,24,100,68.583333,72,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/21/20,Degrees Fahrenheit,None,24,100,68.583333,73,10,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/22/20,Degrees Fahrenheit,None,24,100,67.583333,71,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/23/20,Degrees Fahrenheit,None,24,100,67.208333,71,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/24/20,Degrees Fahrenheit,None,24,100,68.375,72,14,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/25/20,Degrees Fahrenheit,None,24,100,69.416667,74,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/26/20,Degrees Fahrenheit,None,24,100,69.125,74,12,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,62101,1,32.710177,-117.142665,NAD83,Outdoor Temperature,1 HOUR,,7/27/20,Degrees Fahrenheit,None,24,100,68.5,74,11,,40,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
