State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/4/20,Percent relative humidity,None,24,100,75.583333,99,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/5/20,Percent relative humidity,None,24,100,55.458333,94,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/6/20,Percent relative humidity,None,24,100,40.416667,88,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/7/20,Percent relative humidity,None,24,100,82.791667,92,7,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/8/20,Percent relative humidity,None,24,100,84.583333,95,6,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/9/20,Percent relative humidity,None,24,100,76.458333,95,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/10/20,Percent relative humidity,None,24,100,67.291667,93,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/11/20,Percent relative humidity,None,24,100,54.875,82,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/12/20,Percent relative humidity,None,24,100,59.333333,90,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/13/20,Percent relative humidity,None,24,100,79.5,100,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/14/20,Percent relative humidity,None,24,100,75.791667,100,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/15/20,Percent relative humidity,None,24,100,62.708333,93,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/16/20,Percent relative humidity,None,24,100,36.75,71,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/17/20,Percent relative humidity,None,24,100,26.875,46,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/18/20,Percent relative humidity,None,24,100,35.208333,55,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/19/20,Percent relative humidity,None,24,100,65.041667,99,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/20/20,Percent relative humidity,None,24,100,80.791667,98,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/21/20,Percent relative humidity,None,24,100,81.875,95,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/22/20,Percent relative humidity,None,24,100,78.916667,95,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/23/20,Percent relative humidity,None,24,100,72.125,100,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/24/20,Percent relative humidity,None,24,100,73.958333,100,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/25/20,Percent relative humidity,None,24,100,80.166667,95,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/26/20,Percent relative humidity,None,24,100,81.125,92,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/27/20,Percent relative humidity,None,24,100,80.916667,92,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/28/20,Percent relative humidity,None,24,100,78.333333,100,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/29/20,Percent relative humidity,None,24,100,74.041667,100,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,9/30/20,Percent relative humidity,None,24,100,28.208333,73,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/1/20,Percent relative humidity,None,24,100,24.5,44,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/2/20,Percent relative humidity,None,24,100,34.083333,78,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/3/20,Percent relative humidity,None,24,100,39.083333,57,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/4/20,Percent relative humidity,None,24,100,30.125,63,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/5/20,Percent relative humidity,None,24,100,38.166667,87,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/6/20,Percent relative humidity,None,24,100,55.875,100,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/7/20,Percent relative humidity,None,24,100,83,100,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/8/20,Percent relative humidity,None,24,100,71.5,86,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/9/20,Percent relative humidity,None,24,100,72.916667,82,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/10/20,Percent relative humidity,None,24,100,75.458333,90,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/11/20,Percent relative humidity,None,24,100,79.958333,94,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/12/20,Percent relative humidity,None,24,100,63.5,95,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/13/20,Percent relative humidity,None,24,100,33.833333,81,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/14/20,Percent relative humidity,None,24,100,38.125,56,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/15/20,Percent relative humidity,None,24,100,40.5,67,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/16/20,Percent relative humidity,None,24,100,48.166667,73,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/17/20,Percent relative humidity,None,24,100,69.541667,92,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/18/20,Percent relative humidity,None,24,100,77.708333,100,6,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/19/20,Percent relative humidity,None,24,100,82.125,96,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/20/20,Percent relative humidity,None,24,100,81.666667,96,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/21/20,Percent relative humidity,None,24,100,78.541667,91,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/22/20,Percent relative humidity,None,24,100,70.375,79,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/23/20,Percent relative humidity,None,22,92,70.045455,77,18,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/24/20,Percent relative humidity,None,24,100,72.708333,79,18,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/25/20,Percent relative humidity,None,24,100,73.166667,88,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/26/20,Percent relative humidity,None,24,100,48.5,91,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/27/20,Percent relative humidity,None,24,100,22.875,51,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/28/20,Percent relative humidity,None,24,100,40.916667,81,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/29/20,Percent relative humidity,None,24,100,48.916667,89,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/30/20,Percent relative humidity,None,24,100,46.291667,83,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,10/31/20,Percent relative humidity,None,24,100,45.583333,82,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/1/20,Percent relative humidity,None,24,100,38.958333,83,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/2/20,Percent relative humidity,None,24,100,65.666667,100,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/3/20,Percent relative humidity,None,24,100,85.875,100,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/4/20,Percent relative humidity,None,24,100,77.875,100,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/5/20,Percent relative humidity,None,24,100,39.041667,94,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/6/20,Percent relative humidity,None,24,100,80.958333,95,8,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/7/20,Percent relative humidity,None,24,100,74.916667,97,6,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/8/20,Percent relative humidity,None,24,100,74.958333,97,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/9/20,Percent relative humidity,None,24,100,69.416667,94,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/10/20,Percent relative humidity,None,24,100,55.291667,83,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/11/20,Percent relative humidity,None,24,100,56.791667,85,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/12/20,Percent relative humidity,None,24,100,61.125,89,18,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/13/20,Percent relative humidity,None,24,100,75.5,95,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/14/20,Percent relative humidity,None,24,100,77.416667,96,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/15/20,Percent relative humidity,None,24,100,32.583333,78,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/16/20,Percent relative humidity,None,24,100,26.125,40,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/17/20,Percent relative humidity,None,24,100,36.125,90,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/18/20,Percent relative humidity,None,24,100,84.458333,100,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,62201,1,32.845709,-117.123964,NAD83,Relative Humidity ,1 HOUR,,11/19/20,Percent relative humidity,None,24,100,87.208333,100,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
