State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,6/27/20,Millibars,None,24,100,995.033333,995.9,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,6/28/20,Millibars,None,24,100,993.625,995.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,6/29/20,Millibars,None,24,100,994.904167,997.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,6/30/20,Millibars,None,24,100,995.7375,997.2,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/1/20,Millibars,None,24,100,994.8625,995.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/2/20,Millibars,None,24,100,996.279167,997.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/3/20,Millibars,None,24,100,997.5,998.6,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/4/20,Millibars,None,24,100,997.333333,998.6,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/5/20,Millibars,None,24,100,995.070833,997.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/6/20,Millibars,None,24,100,994.075,994.6,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/7/20,Millibars,None,24,100,994.466667,995.9,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/8/20,Millibars,None,24,100,994.758333,995.9,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/9/20,Millibars,None,24,100,995.033333,997.2,22,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/10/20,Millibars,None,24,100,997.158333,998.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/11/20,Millibars,None,24,100,997.391667,998.6,4,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/12/20,Millibars,None,24,100,994.7875,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/13/20,Millibars,None,24,100,995.683333,997.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/14/20,Millibars,None,24,100,996.929167,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/15/20,Millibars,None,24,100,996.3875,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/16/20,Millibars,None,24,100,995.7375,997.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/17/20,Millibars,None,24,100,997.395833,998.6,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/18/20,Millibars,None,24,100,997.333333,999.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/19/20,Millibars,None,24,100,996.604167,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/20/20,Millibars,None,24,100,995.954167,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/21/20,Millibars,None,24,100,994.079167,995.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/22/20,Millibars,None,24,100,994.5875,995.9,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/23/20,Millibars,None,24,100,995.520833,997.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/24/20,Millibars,None,24,100,996.116667,997.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/25/20,Millibars,None,24,100,995.9,997.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/26/20,Millibars,None,24,100,995.845833,997.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/27/20,Millibars,None,24,100,995.520833,997.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/28/20,Millibars,None,24,100,994.691667,995.9,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/29/20,Millibars,None,24,100,995.195833,995.9,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/30/20,Millibars,None,24,100,995.629167,997.2,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,7/31/20,Millibars,None,24,100,994.754167,995.9,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/1/20,Millibars,None,24,100,995.725,997.2,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/2/20,Millibars,None,24,100,996.820833,997.2,4,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/3/20,Millibars,None,24,100,996.658333,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/4/20,Millibars,None,24,100,997.054167,998.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/5/20,Millibars,None,24,100,996.495833,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/6/20,Millibars,None,22,92,995.840909,997.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/7/20,Millibars,None,24,100,996.333333,997.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/8/20,Millibars,None,24,100,997.279167,998.6,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/9/20,Millibars,None,24,100,996.395833,998.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/10/20,Millibars,None,24,100,995.791667,997.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/11/20,Millibars,None,24,100,995.241667,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/12/20,Millibars,None,24,100,994.8,995.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/13/20,Millibars,None,23,96,994.465217,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/14/20,Millibars,None,24,100,994.054167,995.9,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/15/20,Millibars,None,24,100,993.166667,994.6,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/16/20,Millibars,None,24,100,994.966667,995.9,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/17/20,Millibars,None,24,100,995.291667,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/18/20,Millibars,None,24,100,994.695833,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/19/20,Millibars,None,24,100,992.9375,994.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/20/20,Millibars,None,24,100,991.025,991.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/21/20,Millibars,None,24,100,991.625,993.2,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/22/20,Millibars,None,24,100,994.179167,995.9,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/23/20,Millibars,None,24,100,994.1875,995.9,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/24/20,Millibars,None,24,100,993.341667,994.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/25/20,Millibars,None,24,100,992.279167,993.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/26/20,Millibars,None,22,92,990.745455,991.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/27/20,Millibars,None,24,100,990.004167,991.9,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/28/20,Millibars,None,24,100,992.291667,994.6,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/29/20,Millibars,None,24,100,994.6375,995.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/30/20,Millibars,None,24,100,993.858333,994.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,8/31/20,Millibars,None,24,100,994.070833,995.9,23,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/1/20,Millibars,None,24,100,996.783333,998.6,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/2/20,Millibars,None,24,100,997.970833,999.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/3/20,Millibars,None,24,100,996.004167,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/4/20,Millibars,None,24,100,994.683333,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/5/20,Millibars,None,24,100,993.791667,995.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/6/20,Millibars,None,24,100,993.608333,994.6,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/7/20,Millibars,None,24,100,990.725,993.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/8/20,Millibars,None,24,100,988.991667,990.6,22,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/9/20,Millibars,None,24,100,993.120833,995.9,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/10/20,Millibars,None,24,100,997.620833,998.6,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/11/20,Millibars,None,24,100,997.075,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/12/20,Millibars,None,24,100,994.85,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/13/20,Millibars,None,24,100,995.129167,997.2,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/14/20,Millibars,None,24,100,996.945833,999.9,23,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/15/20,Millibars,None,23,96,998.686957,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/16/20,Millibars,None,24,100,996.791667,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/17/20,Millibars,None,24,100,995.233333,997.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/18/20,Millibars,None,24,100,994.1875,995.9,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/19/20,Millibars,None,24,100,993.854167,994.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/20/20,Millibars,None,24,100,994.979167,995.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/21/20,Millibars,None,24,100,996.504167,998.6,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,64101,1,32.789565,-116.944308,NAD83,Barometric pressure,1 HOUR,,9/22/20,Millibars,None,24,100,998.575,999.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
