State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1014,43802,2,32.57816,-116.92135,NAD83,Dichloromethane,24 HOUR,,12/5/20,Parts per billion Carbon,None,1,100,0.431,0.431,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43802,2,32.57816,-116.92135,NAD83,Dichloromethane,24 HOUR,,12/11/20,Parts per billion Carbon,None,1,100,0.26,0.26,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43802,2,32.57816,-116.92135,NAD83,Dichloromethane,24 HOUR,,12/18/20,Parts per billion Carbon,None,1,100,0.332,0.332,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43802,2,32.57816,-116.92135,NAD83,Dichloromethane,24 HOUR,,12/23/20,Parts per billion Carbon,None,1,100,0.442,0.442,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43802,2,32.57816,-116.92135,NAD83,Dichloromethane,24 HOUR,,12/29/20,Parts per billion Carbon,None,1,100,0.161,0.161,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/4/20,Parts per billion Carbon,None,1,100,0.022,0.022,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/10/20,Parts per billion Carbon,None,1,100,0.023,0.023,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/16/20,Parts per billion Carbon,None,1,100,0.025,0.025,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/22/20,Parts per billion Carbon,None,1,100,0.022,0.022,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/28/20,Parts per billion Carbon,None,1,100,0.023,0.023,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/3/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/9/20,Parts per billion Carbon,None,1,100,0.018,0.018,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/15/20,Parts per billion Carbon,None,1,100,0.026,0.026,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/21/20,Parts per billion Carbon,None,1,100,0.025,0.025,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/27/20,Parts per billion Carbon,None,1,100,0.018,0.018,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,3/4/20,Parts per billion Carbon,None,1,100,0.022,0.022,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,3/10/20,Parts per billion Carbon,None,1,100,0.014,0.014,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,3/16/20,Parts per billion Carbon,None,1,100,0.017,0.017,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/2/20,Parts per billion Carbon,None,1,100,0.032,0.032,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/8/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/14/20,Parts per billion Carbon,None,1,100,0.016,0.016,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/20/20,Parts per billion Carbon,None,1,100,0.022,0.022,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/26/20,Parts per billion Carbon,None,1,100,0.02,0.02,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/2/20,Parts per billion Carbon,None,1,100,0.018,0.018,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/8/20,Parts per billion Carbon,None,1,100,0.024,0.024,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/14/20,Parts per billion Carbon,None,1,100,0.017,0.017,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/20/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/26/20,Parts per billion Carbon,None,1,100,0.016,0.016,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/7/20,Parts per billion Carbon,None,1,100,0.016,0.016,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/13/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/19/20,Parts per billion Carbon,None,1,100,0.032,0.032,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/25/20,Parts per billion Carbon,None,1,100,0.029,0.029,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/31/20,Parts per billion Carbon,None,1,100,0.019,0.019,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,9/6/20,Parts per billion Carbon,None,1,100,0.033,0.033,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,9/12/20,Parts per billion Carbon,None,1,100,0.034,0.034,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,9/18/20,Parts per billion Carbon,None,1,100,0.041,0.041,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,9/24/20,Parts per billion Carbon,None,1,100,0.033,0.033,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,9/30/20,Parts per billion Carbon,None,1,100,0.039,0.039,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,10/6/20,Parts per billion Carbon,None,1,100,0.044,0.044,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,10/12/20,Parts per billion Carbon,None,1,100,0.031,0.031,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,10/18/20,Parts per billion Carbon,None,1,100,0.028,0.028,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,10/24/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,10/30/20,Parts per billion Carbon,None,1,100,0.05,0.05,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,11/5/20,Parts per billion Carbon,None,1,100,0.03,0.03,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,11/11/20,Parts per billion Carbon,None,1,100,0.042,0.042,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,11/17/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,11/23/20,Parts per billion Carbon,None,1,100,0.02,0.02,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,12/5/20,Parts per billion Carbon,None,1,100,0.023,0.023,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,12/11/20,Parts per billion Carbon,None,1,100,0.032,0.032,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,12/18/20,Parts per billion Carbon,None,1,100,0.027,0.027,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,12/23/20,Parts per billion Carbon,None,1,100,0.018,0.018,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,1,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,12/29/20,Parts per billion Carbon,None,1,100,0.017,0.017,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/4/20,Parts per billion Carbon,None,1,100,0.028,0.028,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/10/20,Parts per billion Carbon,None,1,100,0.024,0.024,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/16/20,Parts per billion Carbon,None,1,100,0.022,0.022,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/22/20,Parts per billion Carbon,None,1,100,0.018,0.018,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,1/28/20,Parts per billion Carbon,None,1,100,0.023,0.023,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/3/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/9/20,Parts per billion Carbon,None,1,100,0.02,0.02,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/15/20,Parts per billion Carbon,None,1,100,0.025,0.025,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/21/20,Parts per billion Carbon,None,1,100,0.025,0.025,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,2/27/20,Parts per billion Carbon,None,1,100,0.019,0.019,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,3/4/20,Parts per billion Carbon,None,1,100,0.022,0.022,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,3/10/20,Parts per billion Carbon,None,1,100,0.015,0.015,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,3/16/20,Parts per billion Carbon,None,1,100,0.017,0.017,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/2/20,Parts per billion Carbon,None,1,100,0.033,0.033,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/8/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/14/20,Parts per billion Carbon,None,1,100,0.016,0.016,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/20/20,Parts per billion Carbon,None,1,100,0.017,0.017,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,6/26/20,Parts per billion Carbon,None,1,100,0.02,0.02,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/2/20,Parts per billion Carbon,None,1,100,0.02,0.02,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/8/20,Parts per billion Carbon,None,1,100,0.024,0.024,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/14/20,Parts per billion Carbon,None,1,100,0.019,0.019,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/20/20,Parts per billion Carbon,None,1,100,0.019,0.019,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,7/26/20,Parts per billion Carbon,None,1,100,0.016,0.016,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/7/20,Parts per billion Carbon,None,1,100,0.019,0.019,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/13/20,Parts per billion Carbon,None,1,100,0.023,0.023,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/19/20,Parts per billion Carbon,None,1,100,0.033,0.033,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/25/20,Parts per billion Carbon,None,1,100,0.026,0.026,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,8/31/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
6,73,1014,43803,2,32.57816,-116.92135,NAD83,Chloroform,24 HOUR,,9/6/20,Parts per billion Carbon,None,1,100,0.036,0.036,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,Donovan,"480 ALTA RD, OTAY MESA, CA",California,San Diego,Otay Mesa,"San Diego-Carlsbad, CA",3/16/21
