State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/4/20,Knots,None,24,100,3.983333,7.4,16,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/5/20,Knots,None,24,100,4.104167,6.5,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/6/20,Knots,None,24,100,3.929167,7.7,10,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/7/20,Knots,None,24,100,3.8375,9.2,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/8/20,Knots,None,24,100,4.370833,8.5,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/9/20,Knots,None,24,100,4.683333,9.2,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/10/20,Knots,None,24,100,4.583333,8.8,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/11/20,Knots,None,24,100,5.3,8.6,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/12/20,Knots,None,24,100,4.145833,7.4,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/13/20,Knots,None,24,100,4.508333,10,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/14/20,Knots,None,24,100,4.341667,9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/15/20,Knots,None,24,100,4.0375,7.5,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/16/20,Knots,None,24,100,4.133333,10,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/17/20,Knots,None,24,100,3.5625,8,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/18/20,Knots,None,24,100,3.920833,9.1,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/19/20,Knots,None,24,100,3.608333,7.9,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/20/20,Knots,None,24,100,3.704167,9.2,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/21/20,Knots,None,24,100,3.9625,9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/22/20,Knots,None,24,100,4.445833,9.7,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/23/20,Knots,None,24,100,4.475,8.9,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/24/20,Knots,None,24,100,5.529167,10.9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/25/20,Knots,None,24,100,5.879167,10.5,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/26/20,Knots,None,24,100,5.375,10.1,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/27/20,Knots,None,24,100,5.05,9.3,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/28/20,Knots,None,24,100,5.158333,9,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/29/20,Knots,None,24,100,4.183333,8.3,16,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/30/20,Knots,None,24,100,4.029167,8.4,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,8/31/20,Knots,None,24,100,4.154167,7.5,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/1/20,Knots,None,24,100,4.766667,9.7,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/2/20,Knots,None,24,100,4.904167,9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/3/20,Knots,None,24,100,3.695833,7.4,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/4/20,Knots,None,24,100,3.720833,7.5,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/5/20,Knots,None,24,100,4.9625,11.4,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/6/20,Knots,None,24,100,3.708333,7.6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/7/20,Knots,None,24,100,4.2375,9.8,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/8/20,Knots,None,24,100,2.979167,5.6,10,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/9/20,Knots,None,24,100,4.304167,9.3,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/10/20,Knots,None,24,100,4.383333,9,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/11/20,Knots,None,24,100,3.779167,8.9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/12/20,Knots,None,24,100,4.483333,10.2,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/13/20,Knots,None,24,100,3.475,8.6,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/14/20,Knots,None,24,100,3.645833,6.9,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/15/20,Knots,None,24,100,4.675,9.9,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/16/20,Knots,None,24,100,4.354167,10.3,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/17/20,Knots,None,24,100,5.241667,11.2,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/18/20,Knots,None,24,100,4.441667,10.9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/19/20,Knots,None,24,100,4.004167,8.5,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/20/20,Knots,None,24,100,2.958333,6.9,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/21/20,Knots,None,24,100,3.575,8.2,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/22/20,Knots,None,24,100,3.825,8.4,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/23/20,Knots,None,24,100,3.5125,8.7,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/24/20,Knots,None,24,100,3.266667,8.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/25/20,Knots,None,24,100,3.2375,6.7,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/26/20,Knots,None,24,100,3.1,6.4,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/27/20,Knots,None,24,100,3.229167,8.1,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/28/20,Knots,None,24,100,4.045833,7.2,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/29/20,Knots,None,24,100,5.166667,10.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,9/30/20,Knots,None,24,100,4.804167,8.2,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/1/20,Knots,None,24,100,3.291667,7.8,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/2/20,Knots,None,24,100,3.308333,7.3,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/3/20,Knots,None,24,100,3.254167,6.5,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/4/20,Knots,None,24,100,2.958333,6.5,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/5/20,Knots,None,24,100,3.754167,7.4,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/6/20,Knots,None,24,100,3.2625,6.3,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/7/20,Knots,None,24,100,3.075,7,16,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/8/20,Knots,None,24,100,3.958333,7.6,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/9/20,Knots,None,24,100,3.6375,8.4,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/10/20,Knots,None,24,100,3.433333,9.6,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/11/20,Knots,None,24,100,4.0375,8,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/12/20,Knots,None,24,100,3.554167,9.5,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/13/20,Knots,None,24,100,4.358333,11.4,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/14/20,Knots,None,24,100,3.458333,7,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/15/20,Knots,None,24,100,3.691667,7.6,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/16/20,Knots,None,24,100,2.904167,7.6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/17/20,Knots,None,24,100,2.854167,5.4,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/18/20,Knots,None,24,100,2.991667,8.1,15,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/19/20,Knots,None,24,100,3.208333,7.6,11,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/20/20,Knots,None,24,100,3.325,6.3,12,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/21/20,Knots,None,24,100,3.166667,6.9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,61103,1,32.845709,-117.123964,NAD83,Wind Speed - Resultant,1 HOUR,,10/22/20,Knots,None,24,100,3.4625,8.2,14,,20,INSTRUMENTAL - VECTOR SUMMATION,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
